t             ,x             ,y             ,z             
3120055605000 , -0.2179538712,  4.1246987115,  3.4848272322
3120074925000 , -0.9817307784,  3.9231750972,  3.5158927025
3120094875000 , -1.5665943070,  3.4069764441,  3.0489334488
3120114885000 , -1.8322208935,  2.6576301867,  2.0340285559
3120135115000 , -1.7031575734,  1.7898354560,  0.5094309947
3120155525000 , -1.1894836698,  0.9327821474, -1.3982844049
3120174893000 , -0.3904042948,  0.2089217184, -3.4899552829
3120194877000 ,  0.5199225592, -0.2856520454, -5.5227144817
3120214880000 ,  1.3224686663, -0.4961775390, -7.2474680871
3120235267000 ,  1.7941013290, -0.4165057068, -8.4480389894
3120255515000 ,  1.7514686097, -0.0876761125, -8.9757806840
3120274897000 ,  1.0894871108,  0.4115639584, -8.7730661994
3120294875000 , -0.1927957737,  0.9804112473, -7.8818562239
3120314883000 , -1.9842210966,  1.5147052017, -6.4356814216
3120335447000 , -4.0735315248,  1.9250319443, -4.6366127443
3120355520000 , -6.1799496532,  2.1506522508, -2.7216076375
3120374902000 , -7.9970377619,  2.1672452753, -0.9243782442
3120394875000 , -9.2424887138,  1.9872731325,  0.5606277776
3120414880000 , -9.7048597523,  1.6533496891,  1.6057947050
3120435623000 , -9.2789986827,  1.2263560127,  2.1646913204
3120455200000 , -7.9842830506,  0.7711362040,  2.2714263671
3120474903000 , -5.9620280410,  0.3431612268,  2.0257734811
3120494880000 , -3.4528117796, -0.0212859108,  1.5675350419
3120515402000 , -0.7576419069, -0.3092670581,  1.0456803661
3120535797000 ,  1.8099426672, -0.5292410050,  0.5881600909
3120555552000 ,  3.9725229408, -0.7038656665,  0.2785453775
3120574897000 ,  5.5297079219, -0.8595571343,  0.1435783604
3120594877000 ,  6.3843844920, -1.0152091328,  0.1537918032
3120614890000 ,  6.5504311249, -1.1739059752,  0.2366097800
3120634832000 ,  6.1412139592, -1.3190552146,  0.2981138811
3120655840000 ,  5.3417577588, -1.4165337597,  0.2488195002
3120674883000 ,  4.3703196402, -1.4226420464,  0.0277833254
3120694880000 ,  3.4367764112, -1.2960105949, -0.3798127493
3120714880000 ,  2.7057303230, -1.0110442334, -0.9356514683
3120734897000 ,  2.2709270586, -0.5686810528, -1.5535454979
3120755045000 ,  2.1453006465, -0.0030838938, -2.1157316805
3120774870000 ,  2.2673664102,  0.6187817002, -2.4970618542
3120794877000 ,  2.5217444299,  1.2052716552, -2.5921367240
3120814865000 ,  2.7695630203,  1.6548034050, -2.3389836017
3120834895000 ,  2.8816536340,  1.8747582307, -1.7351222990
3120855557000 ,  2.7674454287,  1.8007726722, -0.8417307000
3120874893000 ,  2.3942034946,  1.4126617412,  0.2249880932
3120894798000 ,  1.7929288392,  0.7432719340,  1.3137509884
3120914878000 ,  1.0500182488, -0.1221837818,  2.2658823281
3120934895000 ,  0.2868090837, -1.0567856590,  2.9453132581
3120955515000 , -0.3682177950, -1.9113690980,  3.2649615791
3120974895000 , -0.8086881931, -2.5396211284,  3.2041491187
3120994882000 , -0.9740682809, -2.8239453753,  2.8135081490
3121014873000 , -0.8634579667, -2.6974762304,  2.2055607656
3121034897000 , -0.5365113013, -2.1570886191,  1.5327940629
3121055452000 , -0.1008780913, -1.2664519455,  0.9571615378
3121074888000 ,  0.3122109619, -0.1466015375,  0.6172897687
3121094877000 ,  0.5767009582,  1.0436533675,  0.5997587204
3121114878000 ,  0.6009539644,  2.1347492729,  0.9200371907
3121134893000 ,  0.3496491605,  2.9757539838,  1.5151946024
3121155498000 , -0.1463283908,  3.4596558359,  2.2511382112
3121174893000 , -0.7945864651,  3.5413248938,  2.9451372309
3121194877000 , -1.4569034868,  3.2434536485,  3.3993339310
3121214885000 , -1.9797035705,  2.6502848428,  3.4383909602
3121234900000 , -2.2280029748,  1.8897481504,  2.9439378154
3121255498000 , -2.1168639221,  1.1082546558,  1.8799312612
3121274893000 , -1.6343582726,  0.4420301438,  0.3040564861
3121294912000 , -0.8512499084, -0.0082061265, -1.6364871051
3121314883000 ,  0.0861986662, -0.1949603686, -3.7246839970
3121334883000 ,  0.9793775513, -0.1307025245, -5.7059642921
3121355602000 ,  1.6124807836,  0.1177689251, -7.3275392413
3121374897000 ,  1.7934573214,  0.4461236607, -8.3782089459
3121394875000 ,  1.3931699407,  0.7366237774, -8.7216639600
3121414885000 ,  0.3751735383,  0.8845542927, -8.3174987919
3121434895000 , -1.1902183753,  0.8213369222, -7.2264424316
3121455543000 , -3.1304289607,  0.5295095704, -5.5992130529
3121475017000 , -5.1936956933,  0.0465701227, -3.6513643176
3121494873000 , -7.0875491934, -0.5431885890, -1.6284528277
3121514870000 , -8.5258097042, -1.1268145832,  0.2321568826
3121534895000 , -9.2757960973, -1.5871997074,  1.7364079487
3121555258000 , -9.1971520032, -1.8286790366,  2.7593648088
3121575037000 , -8.2658537188, -1.7982928544,  3.2581889065
3121594882000 , -6.5788788907, -1.4980398317,  3.2703143111
3121614863000 , -4.3385438942, -0.9853285660,  2.8983177399
3121634898000 , -1.8197756996, -0.3615278404,  2.2849361757
3121655550000 ,  0.6745907073,  0.2487532494,  1.5830960893
3121674895000 ,  2.8618603767,  0.7236317302,  0.9269983304
3121694878000 ,  4.5222142897,  0.9700470749,  0.4096243584
3121714883000 ,  5.5293630032,  0.9442615369,  0.0705344418
3121734897000 ,  5.8637185716,  0.6619968203, -0.1041787414
3121755038000 ,  5.6070722551,  0.1960020155, -0.1709458203
3121774867000 ,  4.9201213531, -0.3382778291, -0.2095233666
3121794873000 ,  4.0077763497, -0.8068509580, -0.2997463307
3121814883000 ,  3.0791644080, -1.0855268429, -0.4999839216
3121834893000 ,  2.3098328050, -1.0867135891, -0.8313601649
3121855498000 ,  1.8135991514, -0.7794434918, -1.2706377865
3121874892000 ,  1.6286035135, -0.1977891865, -1.7536385553
3121894873000 ,  1.7185744361,  0.5637350546, -2.1888165972
3121914885000 ,  1.9885514216,  1.3668815348, -2.4774418753
3121934895000 ,  2.3117835592,  2.0563685221, -2.5356486402
3121955565000 ,  2.5606806597,  2.4907077412, -2.3143524970
3121974888000 ,  2.6354909866,  2.5710222246, -1.8122082924
3121994870000 ,  2.4850601258,  2.2621478172, -1.0786072696
3122014877000 ,  2.1154001163,  1.6017506058, -0.2061119355
3122034897000 ,  1.5852045424,  0.6955937680,  0.6864433166
3122055428000 ,  0.9896556810, -0.3004737114,  1.4768654112
3122074898000 ,  0.4366759817, -1.2085868357,  2.0637949513
3122094890000 ,  0.0208605390, -1.8615546899,  2.3872142160
3122114883000 , -0.1987709761, -2.1339369385,  2.4407983231
3122134900000 , -0.2124311506, -1.9655086128,  2.2731319728
3122155483000 , -0.0611402476, -1.3725107221,  1.9773606343
3122174897000 ,  0.1731061023, -0.4437528284,  1.6701153684
3122194873000 ,  0.3864866740,  0.6757588282,  1.4657482979
3122214880000 ,  0.4786862258,  1.8112442570,  1.4503974066
3122234900000 ,  0.3773312063,  2.7895476884,  1.6601806459
3122255198000 ,  0.0575429205,  3.4701096557,  2.0694323825
3122274877000 , -0.4494498642,  3.7698401969,  2.5897903117
3122294873000 , -1.0610193276,  3.6749327756,  3.0831149174
3122314882000 , -1.6572075229,  3.2403641770,  3.3858966911
3122334897000 , -2.1076104105,  2.5761529012,  3.3414790447
3122355530000 , -2.2998190050,  1.8230079306,  2.8331580691
3122374897000 , -2.1671374514,  1.1229609029,  1.8118231848
3122394878000 , -1.7078432408,  0.5905272632,  0.3123648255
3122414883000 , -0.9924561249,  0.2907092635, -1.5446745612
3122434893000 , -0.1565371090,  0.2276007820, -3.5665310713
3122455502000 ,  0.6202998743,  0.3459178159, -5.5152026564
3122474902000 ,  1.1458241145,  0.5450068093, -7.1437806689
3122494878000 ,  1.2512516992,  0.7023754582, -8.2360109840
3122515465000 ,  0.8252045807,  0.7020054855, -8.6419523348
3122534895000 , -0.1605964510,  0.4612090442, -8.3035874734
3122555440000 , -1.6395199098, -0.0491211712, -7.2652942025
3122574898000 , -3.4544208103, -0.7954305657, -5.6674093166
3122594948000 , -5.3782663637, -1.6855958402, -3.7238172192
3122614900000 , -7.1477633322, -2.5855579108, -1.6877838271
3122634960000 , -8.5041264685, -3.3450291970,  0.1882155217
3122655867000 , -9.2344579773, -3.8273969283,  1.6915504369
3122674952000 , -9.2061055924, -3.9379185786,  2.6805157158
3122694938000 , -8.3882811931, -3.6441959115,  3.1022021583
3122714873000 , -6.8571140768, -2.9848489030,  2.9943097857
3122736420000 , -4.7837088279, -2.0640077996,  2.4712645312
3122754892000 , -2.4070707951, -1.0326542727,  1.6977391813
3122774890000 ,  0.0032767903, -0.0605090830,  0.8548637222
3122794867000 ,  2.1884221656,  0.6965318133,  0.1055652412
3122814865000 ,  3.9379480354,  1.1267846318, -0.4341302029
3122834893000 ,  5.1182810427,  1.1848991202, -0.7127351849
3122855047000 ,  5.6869528562,  0.9013810116, -0.7469520695
3122874892000 ,  5.6913227234,  0.3771299920, -0.6113018124
3122894877000 ,  5.2525930572, -0.2365171885, -0.4163582025
3122914875000 ,  4.5384587282, -0.7682307389, -0.2803384758
3122934895000 ,  3.7304339153, -1.0615931937, -0.3003399590
3122955047000 ,  2.9912480858, -1.0077866192, -0.5287395880
3122974888000 ,  2.4391403919, -0.5695157949, -0.9599220197
3122994878000 ,  2.1320746107,  0.2087199010, -1.5301754088
3123014867000 ,  2.0644215028,  1.2066612558, -2.1300921428
3123034895000 ,  2.1763976213,  2.2497058122, -2.6273894480
3123055043000 ,  2.3734045872,  3.1416708499, -2.8949244566
3123074897000 ,  2.5502581230,  3.7024277022, -2.8381189216
3123094863000 ,  2.6157765166,  3.8037906124, -2.4164687152
3123114868000 ,  2.5125955794,  3.3965307756, -1.6543362620
3123134895000 ,  2.2283635228,  2.5227266127, -0.6385586726
3123155047000 ,  1.7963590749,  1.3111488708,  0.4965826477
3123174892000 ,  1.2859671515, -0.0438579658,  1.5940841795
3123194883000 ,  0.7853558395, -1.3162162384,  2.5039787327
3123214878000 ,  0.3802609200, -2.2885229036,  3.1117618291
3123234897000 ,  0.1334983290, -2.7913107816,  3.3599962756
3123255180000 ,  0.0698443677, -2.7338802109,  3.2586582570
3123277292000 ,  0.1695709696, -2.1208325644,  2.8818661259
3123294933000 ,  0.3721176602, -1.0506816019,  2.3511340982
3123314913000 ,  0.5888047283,  0.3021062525,  1.8097940166
3123334903000 ,  0.7227150614,  1.7185540672,  1.3924295298
3123354855000 ,  0.6901705606,  2.9754165650,  1.1959160451
3123374882000 ,  0.4412299613,  3.8840227307,  1.2582372366
3123394885000 , -0.0259705568,  4.3223196060,  1.5480176308
3123414877000 , -0.6621335458,  4.2548423572,  1.9687540404
3123434895000 , -1.3723182959,  3.7347493561,  2.3776846737
3123455040000 , -2.0334221404,  2.8901934151,  2.6128887340
3123475473000 , -2.5190808419,  1.8974969231,  2.5257021791
3123494880000 , -2.7249247755,  0.9459915666,  2.0115551859
3123514887000 , -2.5931024724,  0.2013294969,  1.0346704008
3123534895000 , -2.1283602839, -0.2251998936, -0.3600706867
3123555035000 , -1.4034719682, -0.2963915536, -2.0496746031
3123574888000 , -0.5516784212, -0.0537111922, -3.8502296511
3123594878000 ,  0.2536633637,  0.3937853132, -5.5459231420
3123614855000 ,  0.8278046105,  0.8930182687, -6.9231689113
3123634897000 ,  1.0079964835,  1.2782593443, -7.8050726440
3123655027000 ,  0.6848757274,  1.4042267133, -8.0797852486
3123674887000 , -0.1737902105,  1.1747703414, -7.7177455006
3123694873000 , -1.5116342851,  0.5620950097, -6.7750747831
3123714872000 , -3.1870684170, -0.3871131014, -5.3828146295
3123734898000 , -4.9913092507, -1.5595154116, -3.7242893562
3123755028000 , -6.6783579192, -2.7948227752, -2.0049810828
3123775055000 , -8.0022479650, -3.9136217122, -0.4204554253
3123794870000 , -8.7551563044, -4.7484175472,  0.8720042937
3123814863000 , -8.8001670822, -5.1720343464,  1.7732911726
3123834895000 , -8.0930792460, -5.1186033790,  2.2511230008
3123855232000 , -6.6894992031, -4.5935885767,  2.3367848696
3123874875000 , -4.7361348768, -3.6717938231,  2.1114177231
3123894873000 , -2.4481762306, -2.4840519758,  1.6852395691
3123914873000 , -0.0763129617, -1.1952764034,  1.1741416085
3123934898000 ,  2.1307548084,  0.0224140841,  0.6781705648
3123955202000 ,  3.9618689744,  1.0171217517,  0.2657786917
3123974888000 ,  5.2713453144,  1.6802337674, -0.0335678136
3123995647000 ,  5.9954032718,  1.9618599348, -0.2279586625
3124014815000 ,  6.1544117776,  1.8764406748, -0.3539956486
3124034890000 ,  5.8413518296,  1.4972630861, -0.4625892316
3124055028000 ,  5.1997466320,  0.9422294093, -0.6031731243
3124074873000 ,  4.3950829295,  0.3526795976, -0.8096959261
3124095788000 ,  3.5853229228, -0.1312335486, -1.0907329680
3124114868000 ,  2.8958393521, -0.3950385373, -1.4264249381
3124134893000 ,  2.4025964268, -0.3696776738, -1.7721376257
3124154998000 ,  2.1260138208, -0.0433021363, -2.0672834306
3124174870000 ,  2.0357020462,  0.5356484725, -2.2476181652
3124194825000 ,  2.0641876162,  1.2655217335, -2.2587717082
3124214868000 ,  2.1261804006,  2.0079218169, -2.0677066370
3124234873000 ,  2.1396247752,  2.6112208939, -1.6699835197
3124255032000 ,  2.0437392565,  2.9371380114, -1.0917174437
3124274898000 ,  1.8111773371,  2.8864657464, -0.3860485611
3124294972000 ,  1.4519944494,  2.4193854411,  0.3750881507
3124314872000 ,  1.0090688181,  1.5665459492,  1.1122799080
3124334900000 ,  0.5469443431,  0.4284638104,  1.7510236463
3124354795000 ,  0.1362767150, -0.8375212772,  2.2328196227
3124374880000 , -0.1622152390, -2.0411391193,  2.5232608412
3124394897000 , -0.3111289264, -2.9909329472,  2.6161402490
3124414868000 , -0.3038023987, -3.5277315781,  2.5326599811
3124434900000 , -0.1646980140, -3.5544071124,  2.3167218776
3124455030000 ,  0.0560303226, -3.0568197985,  2.0271117614
3124475792000 ,  0.2936217029, -2.1105848826,  1.7277234291
3124494912000 ,  0.4836306680, -0.8712416599,  1.4773133799
3124514828000 ,  0.5760778053,  0.4498070262,  1.3205753201
3124534887000 ,  0.5465051133,  1.6217730943,  1.2802381555
3124555033000 ,  0.4013828025,  2.4367617670,  1.3528533298
3124574868000 ,  0.1780312193,  2.7502978960,  1.5085808586
3124594892000 , -0.0639288381,  2.5113394251,  1.6944649328
3124615048000 , -0.2540368133,  1.7766293450,  1.8409419929
3124634892000 , -0.3260984037,  0.7052346330,  1.8720183000
3124655030000 , -0.2323844810, -0.4681214695,  1.7168274276
3124674870000 ,  0.0440356790, -1.4757525522,  1.3221319532
3124694895000 ,  0.4832311230, -2.0687917856,  0.6628912695
3124715053000 ,  1.0294170283, -2.0683987353, -0.2503564346
3124734890000 ,  1.5976358024, -1.4064558852, -1.3681491227
3124755028000 ,  2.0866147600, -0.1471866191, -2.6043261378
3124775035000 ,  2.3951652853,  1.5155268002, -3.8441494738
3124794852000 ,  2.4388260106,  3.2862769379, -4.9575552146
3124814877000 ,  2.1642798111,  4.8176517021, -5.8163396088
3124834883000 ,  1.5591694771,  5.7726746131, -6.3125868504
3124855032000 ,  0.6556844539,  5.8887019122, -6.3754770569
3124874868000 , -0.4726258990,  5.0309331375, -5.9839641208
3124894890000 , -1.7201922790,  3.2248015982, -5.1724598700
3124915038000 , -2.9632629518,  0.6602035337, -4.0283230037
3124934893000 , -4.0762050052, -2.3344246919, -2.6809221555
3124955647000 , -4.9474366518, -5.3440436866, -1.2836478281
3124974858000 , -5.4928150137, -7.9360244304,  0.0083678136
3124994890000 , -5.6646821854, -9.7339392627,  1.0611891187
3125014948000 , -5.4556213470,-10.4824314766,  1.7817806209
3125034893000 , -4.8962882478,-10.0915067163,  2.1308635276
3125055952000 , -4.0490274328, -8.6509687923,  2.1264750986
3125074872000 , -2.9979719357, -6.4126833504,  1.8375584381
3125094897000 , -1.8376009225, -3.7437551124,  1.3686258383
3125115048000 , -0.6617208047, -1.0597026514,  0.8383811670
3125134918000 ,  0.4457894108,  1.2500163909,  0.3563993072
3125156162000 ,  1.4174427589,  2.8901466858,  0.0021978607
3125174870000 ,  2.2051403141,  3.7079849785, -0.1886308133
3125194895000 ,  2.7806509808,  3.7140470731, -0.2289692163
3125215042000 ,  3.1335750737,  3.0713620661, -0.1744815322
3125234887000 ,  3.2683703201,  2.0558401241, -0.1080839734
3125254953000 ,  3.2015973956,  0.9961361656, -0.1188662198
3125274872000 ,  2.9592898907,  0.2054291423, -0.2792115339
3125294898000 ,  2.5749667339, -0.0818573954, -0.6251395288
3125315037000 ,  2.0886625545,  0.2442498225, -1.1441544038
3125334890000 ,  1.5458586854,  1.1498528932, -1.7741422997
3125355055000 ,  0.9963898381,  2.4670787487, -2.4128962478
3125374873000 ,  0.4922127378,  3.9308150378, -2.9373096156
3125394877000 ,  0.0835400255,  5.2347545361, -3.2279771739
3125415012000 , -0.1861442583,  6.0950189510, -3.1945833593
3125434888000 , -0.2860895817,  6.3084472149, -2.7964803652
3125455053000 , -0.2040294178,  5.7939821822, -2.0537528052
3125474895000 ,  0.0496010189,  4.6094752205, -1.0465575296
3125494902000 ,  0.4400197946,  2.9404489155,  0.0979304434
3125514817000 ,  0.9100299543,  1.0635218666,  1.2284955558
3125534958000 ,  1.3859582505, -0.7075160420,  2.1978517614
3125555053000 ,  1.7876575945, -2.0820078903,  2.8898904446
3125574870000 ,  2.0405026645, -2.8473411913,  3.2417336542
3125594895000 ,  2.0867158776, -2.9079173509,  3.2549538019
3125615040000 ,  1.8957275654, -2.3004131498,  2.9934969281
3125635010000 ,  1.4712996494, -1.1836312345,  2.5692977288
3125655057000 ,  0.8526383270,  0.1953604863,  2.1170676842
3125674877000 ,  0.1098808617,  1.5517199288,  1.7634695284
3125694878000 , -0.6655084825,  2.6195256454,  1.5981187480
3125715038000 , -1.3752458775,  3.2034902726,  1.6523765361
3125735015000 , -1.9291567886,  3.2145747432,  1.8898890400
3125755052000 , -2.2609826539,  2.6848741265,  2.2131472301
3125775063000 , -2.3384454388,  1.7569847083,  2.4820516341
3125794873000 , -2.1695575849,  0.6514916906,  2.5425524444
3125814860000 , -1.8011181715, -0.3805545987,  2.2600488314
3125835007000 , -1.3099981243, -1.1109456996,  1.5506356422
3125855055000 , -0.7901478593, -1.3828837601,  0.4040194436
3125874868000 , -0.3365262245, -1.1447430699, -1.1075363597
3125894900000 , -0.0286587273, -0.4628570755, -2.8359716120
3125915042000 ,  0.0822445432,  0.4895513843, -4.5793013629
3125935012000 , -0.0192797154,  1.4649922736, -6.1146040793
3125955052000 , -0.3120224842,  2.1899140288, -7.2355279353
3125974873000 , -0.7436832666,  2.4189772675, -7.7881638566
3125994898000 , -1.2416314629,  1.9853097447, -7.6974730018
3126014952000 , -1.7273501710,  0.8366404908, -6.9812456458
3126034998000 , -2.1304013978, -0.9484636775, -5.7466340073
3126055052000 , -2.3994345126, -3.1685044711, -4.1713157599
3126074875000 , -2.5086107656, -5.5300393289, -2.4729535933
3126094893000 , -2.4586636961, -7.6955929880, -0.8724757103
3126115035000 , -2.2722230235, -9.3398770144,  0.4420137571
3126135010000 , -1.9849199504,-10.2046893802,  1.3438900203
3126155053000 , -1.6350476793,-10.1430754034,  1.7844693851
3126174862000 , -1.2541667965, -9.1445336292,  1.7944737102
3126194895000 , -0.8607485617, -7.3367567699,  1.4712212194
3126215037000 , -0.4580467546, -4.9639214527,  0.9546625070
3126235005000 , -0.0371641671, -2.3454552638,  0.3970591378
3126255052000 ,  0.4156486963,  0.1773246531, -0.0675427199
3126274867000 ,  0.9098995341,  2.2973817440, -0.3481535176
3126294897000 ,  1.4423600649,  3.7906538437, -0.4111241985
3126315035000 ,  1.9913526243,  4.5488825331, -0.2820689593
3126334890000 ,  2.5157801067,  4.5915860120, -0.0357025599
3126355057000 ,  2.9594258286,  4.0554363744,  0.2240717413
3126374873000 ,  3.2602996587,  3.1633166487,  0.3897488450
3126394892000 ,  3.3636245491,  2.1789866447,  0.3754190045
3126415037000 ,  3.2345535390,  1.3563422780,  0.1363219475
3126434895000 ,  2.8682954502,  0.8920463107, -0.3198261054
3126455048000 ,  2.2957337925,  0.8903552656, -0.9330200776
3126476685000 ,  1.5816364752,  1.3470498968, -1.6021246291
3126494897000 ,  0.8169093589,  2.1541279747, -2.2043355577
3126514818000 ,  0.1046607695,  3.1242427496, -2.6189281506
3126534847000 , -0.4567747947,  4.0305522074, -2.7512773957
3126555053000 , -0.7908457291,  4.6532418267, -2.5514679558
3126575063000 , -0.8565928048,  4.8242049489, -2.0242918060
3126594890000 , -0.6561720476,  4.4612653559, -1.2289568249
3126614883000 , -0.2354203180,  3.5854615372, -0.2685194600
3126634863000 ,  0.3234301107,  2.3180461348,  0.7288376815
3126655055000 ,  0.9153690656,  0.8581079679,  1.6329778890
3126675060000 ,  1.4301291022, -0.5553716406,  2.3351259562
3126694893000 ,  1.7707362459, -1.6878625249,  2.7665413719
3126714877000 ,  1.8680951336, -2.3542164534,  2.9106422837
3126734870000 ,  1.6907460590, -2.4537330295,  2.8044620586
3126755127000 ,  1.2475210015, -1.9885503838,  2.5304711562
3126775130000 ,  0.5845905880, -1.0625814849,  2.1989643227
3126795127000 , -0.2240018694,  0.1395055427,  1.9247198826
3126814937000 , -1.0891511846,  1.3872654427,  1.8027139108
3126834925000 , -1.9193454826,  2.4487796852,  1.8872831235
3126854952000 , -2.6334767647,  3.1352227793,  2.1787725294
3126874947000 , -3.1701618784,  3.3348012855,  2.6201348527
3126894962000 , -3.4924876146,  3.0324938179,  3.1042034860
3126916795000 , -3.5879902695,  2.3101943161,  3.4906468141
3126934867000 , -3.4660299610,  1.3276268638,  3.6302591265
3126954890000 , -3.1535137899,  0.2884381822,  3.3926432876
3126974877000 , -2.6894632495, -0.6024586903,  2.6922740620
3126994880000 , -2.1212291006, -1.1810523046,  1.5090252879
3127014950000 , -1.5011364869, -1.3578000489, -0.1021063706
3127034873000 , -0.8835238210, -1.1359216385, -2.0132274568
3127055057000 , -0.3239381938, -0.6117325850, -4.0377790325
3127075022000 ,  0.1237229993,  0.0444433519, -5.9553902963
3127094875000 ,  0.4099988785,  0.6227766074, -7.5429032835
3127114878000 ,  0.4950185838,  0.9157706661, -8.6078545847
3127134855000 ,  0.3545132503,  0.7606263294, -9.0178970805
3127155053000 , -0.0139413801,  0.0740033206, -8.7216901353
3127175055000 , -0.5861523503, -1.1280558964, -7.7576940206
3127194893000 , -1.3094496859, -2.7288569205, -6.2490030813
3127214877000 , -2.1048303952, -4.5283363844, -4.3851140923
3127234868000 , -2.8740241891, -6.2758130318, -2.3937515838
3127255055000 , -3.5109952569, -7.7120881173, -0.5070308492
3127275348000 , -3.9162181805, -8.6130387579,  1.0725213628
3127294935000 , -4.0115876845, -8.8271446083,  2.2001932796
3127314903000 , -3.7533367109, -8.3006601797,  2.8071429198
3127334865000 , -3.1404473876, -7.0853752630,  2.9051475930
3127354892000 , -2.2165448568, -5.3284682292,  2.5778602452
3127374872000 , -1.0647701359, -3.2470327686,  1.9608705797
3127394880000 ,  0.2028033273, -1.0918810754,  1.2133689309
3127415148000 ,  1.4618949069,  0.8924527360,  0.4881340384
3127434875000 ,  2.5937128437,  2.5046257468, -0.0953891608
3127454895000 ,  3.5010982521,  3.6148326180, -0.4698679639
3127474902000 ,  4.1211030996,  4.1790916345, -0.6280980897
3127494885000 ,  4.4303297467,  4.2388417903, -0.6176248394
3127514818000 ,  4.4444632181,  3.9064712771, -0.5243032461
3127534870000 ,  4.2112144664,  3.3402152318, -0.4489023016
3127555020000 ,  3.7984739462,  2.7125596800, -0.4815817207
3127575048000 ,  3.2814651512,  2.1788571491, -0.6787028870
3127594892000 ,  2.7303266678,  1.8511856003, -1.0481514375
3127615010000 ,  2.2009031297,  1.7815687213, -1.5452481372
3127634900000 ,  1.7302191424,  1.9569417000, -2.0805717676
3127655057000 ,  1.3366434219,  2.3062596045, -2.5380864770
3127675043000 ,  1.0239806659,  2.7173912539, -2.7998144779
3127694905000 ,  0.7877565932,  3.0609881186, -2.7719385337
3127715225000 ,  0.6214054007,  3.2166695383, -2.4066034672
3127734848000 ,  0.5205468098,  3.0968015703, -1.7148243902
3127755048000 ,  0.4841341758,  2.6639286595, -0.7678504999
3127775053000 ,  0.5124236397,  1.9388809294,  0.3136783932
3127795058000 ,  0.6027781655,  0.9986533436,  1.3808871212
3127815602000 ,  0.7445543315, -0.0350560652,  2.2839864712
3127835120000 ,  0.9147364647, -1.0167445543,  2.9011719661
3127854953000 ,  1.0767604277, -1.8017580843,  3.1625005003
3127874957000 ,  1.1831879608, -2.2714561426,  3.0638542296
3127894965000 ,  1.1832086963, -2.3545041771,  2.6682335725
3127915893000 ,  1.0326467672, -2.0400438541,  2.0929207284
3127934907000 ,  0.7040242852, -1.3811567898,  1.4863777396
3127955227000 ,  0.1968530199, -0.4877050086,  0.9984152769
3127975025000 , -0.4578227412,  0.4913161651,  0.7495208813
3127994922000 , -1.1980985958,  1.3928161619,  0.8052701741
3128014867000 , -1.9388403764,  2.0678247440,  1.1610576622
3128034912000 , -2.5840637829,  2.4078787176,  1.7396307709
3128054922000 , -3.0431924165,  2.3653254057,  2.4030058463
3128074928000 , -3.2478650637,  1.9630956512,  2.9773426616
3128094915000 , -3.1651064950,  1.2919456800,  3.2851492288
3128115047000 , -2.8051060546,  0.4948645368,  3.1793187790
3128135528000 , -2.2213233632, -0.2590846211,  2.5727102458
3128154913000 , -1.5024356112, -0.8072269411,  1.4575861201
3128174835000 , -0.7578733010, -1.0262880362, -0.0886194965
3128194918000 , -0.0992930373, -0.8597312219, -1.9123434650
3128215052000 ,  0.3782205789, -0.3337416064, -3.8064091693
3128234888000 ,  0.6117343312,  0.4417528406, -5.5421540870
3128254908000 ,  0.5798565645,  1.2885505695, -6.9054871625
3128274910000 ,  0.3043415206,  1.9902679949, -7.7305843418
3128294923000 , -0.1562823758,  2.3322854699, -7.9254580970
3128315067000 , -0.7193538565,  2.1444891142, -7.4851741140
3128334893000 , -1.2941601410,  1.3388826894, -6.4906985399
3128354917000 , -1.7983405995, -0.0655004836, -5.0937621630
3128374918000 , -2.1711560073, -1.9358190455, -3.4907880486
3128394917000 , -2.3810876881, -4.0392700305, -1.8905223552
3128415125000 , -2.4267070538, -6.0766210124, -0.4811141522
3128434963000 , -2.3312085367, -7.7302496353,  0.5976774230
3128454955000 , -2.1324003066, -8.7182516595,  1.2726745731
3128474955000 , -1.8708047656, -8.8449843445,  1.5432105773
3128494925000 , -1.5789447405, -8.0388170467,  1.4743088412
3128514892000 , -1.2741129401, -6.3694522917,  1.1789380872
3128534958000 , -0.9562526400, -4.0410185511,  0.7928561848
3128554947000 , -0.6113984351, -1.3611114877,  0.4471602830
3128574923000 , -0.2193127097,  1.3090170614,  0.2434409561
3128595812000 ,  0.2364429593,  3.6144906386,  0.2357265228
3128614968000 ,  0.7590318131,  5.2665017896,  0.4228865663
3128634958000 ,  1.3322148166,  6.0902558637,  0.7523525175
3128654947000 ,  1.9192329093,  6.0522526312,  1.1337259529
3128674943000 ,  2.4667361835,  5.2618400503,  1.4595045112
3128694930000 ,  2.9137465015,  3.9465615985,  1.6290335702
3128714947000 ,  3.2039630455,  2.4062204727,  1.5707809327
3128736548000 ,  3.2981376213,  0.9542602810,  1.2584822371
3128754960000 ,  3.1838906453, -0.1420997266,  0.7183106197
3128774938000 ,  2.8807025331, -0.7111414626,  0.0254548201
3128794945000 ,  2.4384714931, -0.7060086262, -0.7092012369
3128815652000 ,  1.9299246362, -0.2085870030, -1.3597226413
3128834953000 ,  1.4379000847,  0.5927294065, -1.8092476028
3128854933000 ,  1.0400585587,  1.4465921036, -1.9727748791
3128874920000 ,  0.7940428449,  2.0947298035, -1.8141786459
3128894910000 ,  0.7259227876,  2.3287888101, -1.3540961432
